Nome: CAMPO GRANDE
Codigo Estacao: A702
Latitude: -20.447195
Longitude: -54.722615
Altitude: 528.47
Situacao: Operante
Data Inicial: 2001-09-09
Data Final: 2022-01-01
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL (AUT)(mm);
2014-02-28;112.8;
2014-03-31;155;
2014-04-30;49.4;
2014-05-31;183;
2014-06-30;54.2;
2014-07-31;119.2;
2014-08-31;17.2;
2014-09-30;65.8;
2014-10-31;19;
2014-11-30;217.4;
2014-12-31;372.4;
2015-01-31;245.8;
2015-02-28;161;
2015-03-31;71.6;
2015-04-30;101;
2015-05-31;84.6;
2015-06-30;83.4;
2015-07-31;95.2;
2015-08-31;8.6;
2015-09-30;216.4;
2015-10-31;95.8;
2015-11-30;158.6;
2015-12-31;186.4;
2016-01-31;371.2;
2016-02-29;196.6;
2016-03-31;194.6;
2016-04-30;70.8;
2016-05-31;206.6;
2016-06-30;49;
2016-07-31;5.4;
2016-08-31;65.6;
2016-09-30;37;
2016-10-31;74.6;
2016-11-30;85.6;
2016-12-31;212.4;
2017-01-31;241.8;
2017-02-28;91;
2017-03-31;226.6;
2017-04-30;157;
2017-05-31;103.8;
2017-06-30;46.6;
2017-07-31;.2;
2017-08-31;38.2;
2017-09-30;45;
2017-10-31;228.6;
2017-11-30;267.4;
2017-12-31;273.8;
2018-01-31;132;
2018-02-28;206.2;
2018-03-31;97.4;
2018-04-30;89.6;
2018-05-31;37.4;
2018-06-30;11;
2018-07-31;0;
2018-08-31;112.2;
2018-09-30;null;
2018-10-31;null;
2018-11-30;125.4;
2018-12-31;64.8;
2019-01-31;122.4;
2019-02-28;251.4;
2019-03-31;166;
2019-04-30;104.4;
2019-05-31;76.4;
2019-06-30;20.6;
2019-07-31;46.4;
2019-08-31;1.6;
2019-09-30;16.2;
2019-10-31;30.8;
2019-11-30;149.4;
2019-12-31;249;
2020-01-31;198.2;
2020-02-29;227.2;
2020-03-31;80.2;
2020-04-30;90.2;
2020-05-31;182.6;
2020-06-30;41.2;
2020-07-31;4;
2020-08-31;27.6;
2020-09-30;8.4;
2020-10-31;150.4;
2020-11-30;91.4;
2020-12-31;105.4;
2021-01-31;383.6;
2021-02-28;116.2;
2021-03-31;65;
2021-04-30;53.6;
2021-05-31;20.4;
2021-06-30;65.2;
2021-07-31;1.8;
2021-08-31;34.2;
2021-09-30;27;
2021-10-31;179.8;
2021-11-30;251.6;
2021-12-31;149.2;
2022-01-31;null;

